-0.607222,negative,0.155327,0.002162,0.871661,0.076372,0.11565,0,0,1,1,0,0,0,0,1
0,neutral,0.093557,0.684378,0.039533,0.059682,0.033971,0,0,0,1,0,0,0,1,0
-0.703193,negative,0.577441,0.020131,0.266749,0.157595,0.099635,1,0,0,1,0,0,0,1,0
-0.780718,negative,0.095022,0.003477,0.672795,0.107988,0.083845,0,0,1,1,0,0,0,0,0
-0.754894,negative,0.102457,0.008161,0.089466,0.374159,0.1013,0,0,1,1,1,0,1,0,1
-0.778272,negative,0.09356,0.125144,0.18689,0.309511,0.049558,0,0,0,1,0,0,1,0,1
-0.896154,negative,0.113902,0.001663,0.855474,0.141487,0.122131,0,0,1,1,0,0,0,0,0
-0.878707,negative,0.171771,0.002981,0.777682,0.231944,0.100921,0,0,1,1,0,0,0,0,0
-0.860779,negative,0.052519,0.003112,0.783948,0.104469,0.299276,0,0,1,1,0,0,0,0,1
-0.705165,negative,0.108483,0.011182,0.290567,0.271836,0.086888,0,0,0,1,0,0,1,0,0
-0.62458,negative,0.095674,0.124367,0.402955,0.484504,0.120863,0,0,0,1,0,0,0,0,0
-0.842718,negative,0.072992,0.012484,0.159911,0.592791,0.077279,0,0,0,1,0,1,1,0,0
0,neutral,0.693304,0.063612,0.205336,0.041736,0.104347,0,0,0,1,0,0,0,1,1
-0.849005,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.60312,negative,0.105845,0.128118,0.237262,0.210936,0.148009,0,0,0,1,0,0,0,1,0
-0.708064,negative,0.13835,0.012341,0.177027,0.045084,0.027675,0,0,0,1,1,1,0,1,0
-0.813792,negative,0.698858,0.017494,0.226748,0.160168,0.102858,0,0,0,1,0,0,0,0,0
-0.566046,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,0,0,0
-0.908014,negative,0.391642,0.004767,0.673935,0.109569,0.111618,0,0,1,1,0,0,0,0,0
-0.707571,negative,0.098193,0.005504,0.776032,0.163009,0.097176,0,0,1,1,0,0,0,0,0
-0.463518,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,0,0
-0.38873,negative,0.008048,0.051814,0.043975,0.012298,0.02416,0,0,0,1,0,0,1,1,0
-0.811206,negative,0.112234,0.012679,0.744412,0.160387,0.098743,0,0,1,1,0,0,0,0,0
-0.939324,negative,0.121199,0.003241,0.67299,0.353336,0.101214,0,0,1,1,0,1,0,0,0
-0.795831,negative,0.290478,0.026246,0.267485,0.378612,0.165476,0,0,0,1,0,0,1,0,0
-0.798696,negative,0.089211,0.015622,0.111017,0.112631,0.075652,1,0,0,1,0,0,0,0,0
-0.417636,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.38272,negative,0.145214,0.050618,0.093316,0.358187,0.143993,0,0,0,1,0,1,0,0,0
-0.915837,negative,0.362225,0.039838,0.496593,0.198882,0.185554,0,0,0,1,0,1,0,0,0
-0.861767,negative,0.297746,0.009744,0.398197,0.081666,0.169871,0,0,0,1,0,0,0,0,1
-0.911125,negative,0.109161,0.000511,0.78551,0.166624,0.197567,0,0,1,1,0,0,0,1,0
-0.906673,negative,0.099,0.008034,0.576337,0.140613,0.242073,0,0,1,1,0,0,0,0,0
-0.973833,negative,0.348239,0.002333,0.713209,0.088246,0.172162,0,0,1,1,0,0,0,0,1
-0.892646,negative,0.095506,0.003969,0.477816,0.411396,0.263828,0,0,1,1,0,0,0,0,0
-0.858854,negative,0.288307,0.205084,0.446298,0.11807,0.16556,0,0,0,1,0,0,0,1,0
-0.84072,negative,0.514643,0.008618,0.325271,0.239859,0.114204,1,0,1,1,0,0,0,0,0
-0.524398,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,1,1,1
-0.84983,negative,0.10658,0.00727,0.7344,0.162481,0.097349,0,0,1,1,0,0,0,0,1
-0.975528,negative,0.19731,0.004503,0.522536,0.181663,0.496605,0,0,1,1,0,0,0,0,0
-0.520641,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,0,0,0
-0.908855,negative,0.454159,0.001285,0.308585,0.095935,0.504906,0,0,0,1,0,0,0,0,1
-0.453873,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,1,0
0.272855,positive,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.93872,negative,0.573125,0.001454,0.213832,0.421044,0.080364,0,0,0,1,0,1,0,0,0
-0.471641,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,0,0,0
-0.709637,negative,0.180086,0.133195,0.119751,0.076923,0.09291,0,0,0,1,0,0,0,0,1
-0.443719,negative,0.125165,0.039281,0.116924,0.211987,0.121499,1,0,0,1,0,0,0,0,0
-0.569362,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,0,0,1
-0.853256,negative,0.124423,0.005595,0.797654,0.146656,0.123834,0,0,1,1,0,0,0,0,0
-0.71326,negative,0.10193,0.011581,0.912504,0.066037,0.09132,0,0,1,1,0,0,0,0,0
-0.473599,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,1,0,0
-0.876867,negative,0.05008,0.027558,0.780061,0.027175,0.075871,0,0,1,1,0,0,0,0,0
-0.696531,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,0,1,0,0,1,0,0
-0.815141,negative,0.054493,0.011214,0.331319,0.275742,0.080762,0,0,1,1,0,0,0,0,0
-0.902697,negative,0.438175,0.008859,0.428072,0.228178,0.166343,0,0,1,1,0,1,0,0,0
-0.698432,negative,0.303741,0.036254,0.188838,0.021794,0.092524,0,0,0,1,0,1,0,1,0
-0.726878,negative,0.237295,0.044839,0.19384,0.176005,0.138568,0,0,1,1,0,1,0,0,0
-0.864987,negative,0.126775,0.010974,0.200645,0.576854,0.073626,0,0,0,1,0,1,1,0,0
-0.857509,negative,0.058435,0.011356,0.661223,0.191161,0.329795,0,0,1,1,0,0,0,0,0
-0.815306,negative,0.13699,0.005474,0.750829,0.183195,0.230802,0,0,1,1,0,0,0,0,0
-0.710986,negative,0.06528,0.015448,0.21966,0.318263,0.11537,0,0,0,1,0,0,1,0,0
-0.526034,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,1,1,0,0,0,0,0
-0.834009,negative,0.035157,0.01978,0.086506,0.882435,0.092505,0,0,0,1,0,0,1,0,0
-0.881592,negative,0.048898,0.191983,0.771757,0.032667,0.061642,0,0,1,1,0,0,0,0,0
-0.896512,negative,0.06666,0.006842,0.337408,0.31142,0.200205,0,0,1,1,0,0,0,0,0
-0.820717,negative,0.0651,0.003282,0.490528,0.085405,0.096299,0,0,1,1,0,0,0,0,0
-0.56747,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.501385,negative,0.096824,0.040232,0.103715,0.215631,0.091,0,0,0,1,0,0,0,0,1
-0.49058,negative,0.126112,0.104875,0.3613,0.118623,0.050299,0,0,0,1,0,0,0,1,0
-0.62101,negative,0.569995,0.002694,0.503492,0.134119,0.140877,0,0,1,1,0,1,0,0,0
-0.583883,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.856175,negative,0.08954,0.021434,0.879029,0.13438,0.074988,0,0,1,1,0,0,0,0,0
-0.698432,negative,0.303741,0.036254,0.188838,0.021794,0.092524,0,0,0,1,0,1,0,1,0
-0.816769,negative,0.094371,0.217465,0.244174,0.104117,0.257641,0,0,1,1,0,1,0,0,0
-0.443719,negative,0.125165,0.039281,0.116924,0.211987,0.121499,1,0,0,1,0,0,0,0,0
-0.882184,negative,0.107242,0.004852,0.792703,0.173258,0.1032,0,0,1,1,0,0,0,0,0
-0.908916,negative,0.133575,0.006651,0.769733,0.166317,0.127564,0,0,1,1,0,0,0,0,0
-0.372951,negative,0.09307,0.053408,0.15089,0.659091,0.025874,0,0,0,1,0,0,0,1,0
-0.565843,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,0,0,0
-0.947717,negative,0.081365,0.000735,0.525379,0.19874,0.568829,0,0,1,1,0,0,0,0,0
-0.829762,negative,0.122426,0.01155,0.101305,0.589286,0.445591,0,0,0,1,0,1,0,0,0
-0.575212,negative,0.094197,0.023712,0.448758,0.187104,0.094845,0,0,1,1,0,0,0,0,0
-0.91659,negative,0.206348,0.003207,0.73174,0.07546,0.094881,0,0,1,1,0,0,0,0,0
-0.799578,negative,0.109748,0.046345,0.123128,0.190757,0.088299,0,0,0,1,0,1,0,0,1
0.736568,positive,0.01072,0.918226,0.020167,0.002225,0.022994,0,0,0,1,0,1,1,1,0
-0.761568,negative,0.154334,0.01288,0.09786,0.266252,0.081873,0,0,0,1,0,1,0,0,0
-0.546081,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,0,0
-0.745076,negative,0.16103,0.022804,0.128586,0.39482,0.147708,0,0,0,1,0,0,1,1,0
-0.730511,negative,0.111253,0.03387,0.12396,0.200037,0.090849,0,0,0,1,0,0,1,0,0
-0.844912,negative,0.104197,0.015651,0.088931,0.521538,0.090805,0,0,0,1,0,1,0,0,0
-0.903355,negative,0.598123,0.005282,0.335541,0.156745,0.262642,1,0,0,1,0,1,0,0,1
-0.743095,negative,0.181622,0.002609,0.192531,0.081442,0.123908,0,0,0,1,0,0,0,1,0
-0.87059,negative,0.351048,0.008511,0.575984,0.205133,0.111878,1,0,0,1,0,0,0,0,0
-0.552991,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.89608,negative,0.269411,0.009278,0.370713,0.070975,0.152193,0,0,0,1,0,0,0,0,1
-0.443719,negative,0.126917,0.037678,0.119209,0.211168,0.118631,1,0,0,1,0,0,0,0,0
0,neutral,0.418252,0.331932,0.150379,0.092978,0.132888,0,0,1,1,0,0,0,0,0
0.523152,positive,0.101801,0.541829,0.137743,0.123923,0.05717,0,0,1,1,0,0,0,0,0
-0.736201,negative,0.148167,0.052507,0.163287,0.243754,0.107717,0,0,1,1,0,0,0,0,0
-0.784664,negative,0.104146,0.038145,0.101849,0.042746,0.065453,1,0,0,1,0,0,0,0,0
-0.891294,negative,0.217023,0.01844,0.73732,0.178095,0.126397,0,0,1,1,0,0,0,0,0
-0.928608,negative,0.117635,0.009206,0.83627,0.117094,0.138437,0,0,1,1,0,0,0,0,0
-0.837411,negative,0.087437,0.003927,0.853092,0.108672,0.131772,0,0,1,1,0,0,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,1,0
-0.800324,negative,0.133397,0.013022,0.106387,0.513398,0.04429,0,0,0,1,0,1,0,0,0
-0.739181,negative,0.249604,0.020771,0.358155,0.144942,0.125784,0,0,1,1,0,0,0,0,0
-0.520153,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,0,0,1
-0.614303,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,1,0,0,0,1,1
-0.844584,negative,0.517504,0.006521,0.26452,0.365959,0.133728,0,0,1,1,0,1,0,0,0
-0.427891,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,0,1,0
-0.679654,negative,0.160867,0.022351,0.156851,0.077262,0.082603,0,0,0,1,0,1,0,0,0
-0.611556,negative,0.277839,0.044237,0.01535,0.069897,0.028834,0,0,0,1,0,1,1,0,0
-0.643091,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,0,1,0,1,0,0,0
0,neutral,0.111858,0.64832,0.029271,0.030518,0.028621,0,0,1,1,0,0,0,0,0
-0.52616,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.659042,negative,0.0373,0.054573,0.091813,0.04349,0.068584,0,0,0,1,0,0,1,0,0
-0.864491,negative,0.137852,0.006971,0.758683,0.193721,0.144082,0,0,1,1,0,0,0,0,0
-0.748094,negative,0.076871,0.01585,0.151394,0.368858,0.115131,0,0,1,1,0,0,0,0,0
-0.777223,negative,0.502954,0.017435,0.47023,0.193027,0.013873,0,0,1,1,0,0,0,0,0
0.285239,positive,0.045682,0.805249,0.016688,0.073968,0.02036,0,0,1,1,0,0,0,0,0
-0.513451,negative,0.112036,0.055631,0.225369,0.119839,0.203765,0,0,1,1,0,0,0,0,0
-0.60709,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.934884,negative,0.174222,0.001376,0.787989,0.209774,0.10251,0,0,1,1,0,0,0,0,0
-0.912099,negative,0.62065,0.011387,0.378704,0.017232,0.241761,0,0,0,1,0,0,0,0,1
-0.460826,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.83827,negative,0,0,0,0.767442,0,1,0,0,1,0,0,1,0,1
-0.688113,negative,0.249448,0.00083,0.474765,0.276847,0.409706,0,0,1,1,0,0,0,0,0
-0.833125,negative,0.212116,0.004762,0.254884,0.333113,0.209011,0,0,0,1,0,0,1,0,0
-0.722139,negative,0.180465,0.075975,0.134633,0.215339,0.104343,1,0,0,1,0,1,0,0,0
-0.909131,negative,0.411901,0.004743,0.124811,0.20032,0.207787,1,0,0,1,1,0,0,0,0
-0.518524,negative,0.096316,0.07009,0.090173,0.264682,0.079016,0,0,0,1,0,0,0,1,0
-0.890157,negative,0.17304,0.004503,0.405641,0.131499,0.149365,0,0,0,1,0,0,0,0,1
-0.857659,negative,0.756313,0.003272,0.20167,0.076541,0.268936,0,0,0,1,0,0,0,0,1
0,neutral,0.194823,0.024068,0.352142,0.237197,0.139643,0,0,1,1,0,0,0,0,0
-0.883562,negative,0.388822,0.055381,0.533015,0.01447,0.110733,0,0,0,1,0,1,0,1,1
-0.379518,negative,0.143297,0.050002,0.115991,0.236563,0.120363,0,0,0,1,0,1,1,0,0
-0.870777,negative,0.141633,0.107371,0.250201,0.277602,0.072359,0,0,0,1,0,0,1,0,0
-0.863912,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.851521,negative,0.066454,0.014347,0.312616,0.251645,0.080669,0,0,1,1,0,0,0,0,1
-0.634287,negative,0.142347,0.014281,0.163774,0.082727,0.071918,0,0,0,1,0,0,0,1,1
-0.815366,negative,0.103664,0.012978,0.090999,0.470338,0.083439,0,0,1,1,0,1,0,0,0
-0.820182,negative,0.248683,0.042274,0.458338,0.086844,0.507913,0,0,1,1,0,0,0,0,0
-0.844671,negative,0.299597,0.009401,0.399054,0.080971,0.166669,0,0,0,1,0,0,0,0,1
-0.850843,negative,0.096826,0.002734,0.679602,0.425285,0.088127,0,0,1,1,0,1,0,0,0
-0.685043,negative,0.174777,0.019581,0.139639,0.251124,0.184562,0,0,0,1,0,0,1,0,0
0,neutral,0.148831,0.18121,0.091248,0.068987,0.080902,0,0,1,1,0,0,0,0,0
-0.885699,negative,0.105067,0.00748,0.733984,0.164018,0.098535,0,0,1,1,0,0,0,0,0
-0.472205,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.44925,negative,0.206196,0.007463,0.18419,0.079031,0.088264,0,0,0,1,0,0,0,1,0
-0.800027,negative,0.146968,0.010812,0.354801,0.158487,0.067642,1,0,1,1,0,0,0,0,0
-0.879685,negative,0.078014,0.024672,0.734529,0.121483,0.198775,0,0,1,1,0,0,0,0,1
-0.820739,negative,0.217449,0.003058,0.331191,0.09225,0.534304,0,0,0,1,0,0,0,0,1
-0.873427,negative,0.307215,0.055331,0.620915,0.196706,0.132984,0,0,0,1,0,0,1,0,0
-0.882619,negative,0.130375,0.002779,0.692898,0.212379,0.162433,0,0,1,1,0,0,0,0,0
-0.946683,negative,0.307912,0.000821,0.25516,0.088016,0.669356,0,0,0,1,0,0,0,0,1
-0.904787,negative,0.100888,0.009556,0.574588,0.215067,0.12551,0,0,1,1,0,0,0,0,0
-0.47209,negative,0.04937,0.014269,0.059204,0.086359,0.095786,0,0,1,1,0,0,0,0,0
-0.685237,negative,0.100894,0.035883,0.11895,0.212168,0.088921,0,0,1,1,0,1,0,0,0
-0.856701,negative,0.124591,0.006899,0.773949,0.180505,0.117298,0,0,1,1,0,0,0,0,0
-0.762225,negative,0.067009,0.005372,0.320076,0.199119,0.149934,1,0,0,1,0,0,0,0,0
-0.695991,negative,0.117399,0.084145,0.193712,0.409392,0.121671,0,0,0,1,0,0,1,0,0
-0.889555,negative,0.10816,0.003651,0.705027,0.077427,0.074182,0,0,1,1,0,0,0,1,0
-0.707921,negative,0.635335,0.042808,0.394867,0.034206,0.117304,0,0,1,1,0,0,0,0,0
-0.545399,negative,0.065233,0.048834,0.139338,0.084423,0.052171,1,0,0,1,0,0,0,0,0
-0.925146,negative,0.546158,0.005837,0.353529,0.155035,0.315374,0,0,1,1,0,0,0,0,0
-0.85213,negative,0.352836,0.008,0.729918,0.079497,0.079372,0,0,1,1,0,0,0,0,0
-0.887586,negative,0.08891,0.001799,0.668625,0.229582,0.354929,0,0,1,1,0,0,0,0,0
-0.888398,negative,0.211518,0.007437,0.259758,0.29548,0.274154,1,0,0,1,0,0,0,0,0
-0.848394,negative,0.100577,0.014635,0.092362,0.451362,0.075605,0,0,1,1,0,1,0,0,0
-0.907857,negative,0.37126,0.002168,0.083827,0.55371,0.132592,0,0,0,1,0,1,0,0,0
-0.728161,negative,0.18919,0.011777,0.193133,0.058436,0.046656,1,0,0,1,0,1,1,0,0
-0.961634,negative,0.096117,0.000432,0.614866,0.202039,0.446449,0,0,1,1,0,0,0,0,0
-0.815399,negative,0.390571,0.003552,0.311494,0.188204,0.433347,0,0,0,1,0,0,1,0,0
-0.686797,negative,0.07732,0.016149,0.105574,0.113862,0.058974,1,0,1,1,0,0,0,0,0
-0.452431,negative,0.126917,0.037678,0.119209,0.211168,0.118631,1,0,0,1,0,0,0,0,0
-0.558063,negative,0.146564,0.051151,0.159871,0.230482,0.108054,0,0,0,1,0,0,0,0,0
-0.713291,negative,0.217568,0.020675,0.164253,0.146605,0.087404,1,0,0,1,0,0,0,0,1
-0.61872,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.502839,negative,0.096083,0.006937,0.828925,0.101594,0.13804,0,0,1,1,0,0,0,0,0
-0.899804,negative,0.06999,0.000789,0.616839,0.400702,0.187397,0,0,1,1,0,0,0,0,0
-0.422016,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,1,0,0
-0.605701,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,1,0,0,0,1,1
-0.708899,negative,0.146842,0.011594,0.616349,0.377858,0.067583,1,0,1,1,0,1,0,0,0
-0.561831,negative,0.118818,0.072853,0.095316,0.182955,0.104279,0,0,1,1,0,0,0,0,1
-0.745503,negative,0.20604,0.005576,0.735314,0.221811,0.133313,0,0,1,1,0,0,0,0,0
-0.682486,negative,0.0864,0.024347,0.107028,0.250079,0.091207,0,0,1,1,0,0,0,0,0
-0.649787,negative,0.356124,0.05608,0.137201,0.154714,0.127135,0,0,0,1,0,1,1,0,0
-0.647857,negative,0.068194,0.02037,0.929944,0.056017,0.07026,0,0,1,1,0,0,0,0,0
-0.664442,negative,0.155613,0.014966,0.260515,0.469106,0.192987,0,0,0,1,0,0,1,0,0
-0.860126,negative,0.107345,0.006806,0.904917,0.087024,0.098076,0,0,1,1,0,0,0,0,1
-0.911432,negative,0.080159,0.002464,0.646905,0.201046,0.119063,0,0,1,1,0,0,0,0,0
-0.58357,negative,0.420263,0.038745,0.167326,0.125652,0.187796,0,0,0,1,1,1,0,1,0
-0.784181,negative,0.065677,0.038977,0.201914,0.252775,0.182523,0,0,0,1,0,0,1,0,0
-0.739157,negative,0.076871,0.01585,0.151394,0.368858,0.115131,1,0,0,1,0,0,0,0,0
-0.692102,negative,0.199276,0.012327,0.370578,0.18726,0.193643,0,0,1,1,0,0,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,0,1
-0.948766,negative,0.23701,0.001534,0.37467,0.25486,0.522639,0,0,0,1,0,0,1,0,0
-0.918287,negative,0.151829,0.030375,0.421646,0.036741,0.083375,1,0,0,1,0,0,0,0,1
-0.83575,negative,0.145456,0.015549,0.157914,0.352869,0.668393,0,0,1,1,0,0,0,0,0
-0.843219,negative,0.099229,0.009272,0.09147,0.580768,0.091368,0,0,0,1,0,1,0,0,0
-0.810868,negative,0.093111,0.010396,0.097591,0.490047,0.081519,0,0,0,1,0,1,0,0,0
-0.919577,negative,0.317645,0.002436,0.280684,0.197983,0.201365,0,0,1,1,0,0,0,0,0
-0.731443,negative,0.109748,0.046345,0.123128,0.190757,0.088299,0,0,0,1,0,1,0,0,0
-0.602151,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.793638,negative,0.069996,0.019107,0.097457,0.035695,0.027334,1,0,0,1,0,0,0,0,1
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,0,1
-0.861748,negative,0.277507,0.014961,0.371501,0.466963,0.079884,0,0,1,1,0,1,1,0,0
-0.754363,negative,0.360988,0.064793,0.405218,0.200221,0.28772,0,0,1,1,0,0,0,0,0
-0.681289,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,1,1,0
-0.903041,negative,0.241873,0.009096,0.601956,0.055894,0.044892,0,0,0,1,1,1,1,1,1
-0.871362,negative,0.100801,0.005948,0.788759,0.180557,0.108038,0,0,1,1,0,0,0,0,0
0.525655,positive,0.028687,0.835603,0.061336,0.040438,0.048297,0,0,0,1,0,0,0,1,0
-0.533753,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.73174,negative,0.604792,0.010172,0.265769,0.141419,0.224379,0,0,0,1,0,1,1,1,0
-0.931135,negative,0.664323,0.00366,0.365818,0.138337,0.141891,0,0,1,1,0,0,0,0,0
-0.85716,negative,0.423926,0.004712,0.577913,0.111494,0.211594,0,0,1,1,0,0,0,1,0
-0.877751,negative,0.161785,0.007001,0.279493,0.298869,0.056031,0,0,1,1,0,1,0,1,0
-0.859685,negative,0.098851,0.005463,0.821811,0.203022,0.116888,0,0,1,1,0,0,0,0,0
-0.66956,negative,0.09419,0.006433,0.7394,0.180575,0.091231,0,0,1,1,0,0,0,0,0
-0.941652,negative,0.695285,0.013589,0.253757,0.151033,0.204146,0,0,1,1,0,0,0,0,0
-0.900432,negative,0.116118,0.037323,0.398,0.176114,0.041478,0,0,0,1,0,1,0,0,0
-0.718609,negative,0.119061,0.005196,0.764444,0.167511,0.114749,0,0,1,1,0,0,0,0,0
-0.661346,negative,0.088127,0.023052,0.109247,0.247714,0.089861,0,0,1,1,0,1,0,0,1
-0.868013,negative,0.199601,0.030888,0.31132,0.118781,0.132362,0,0,0,1,0,1,0,0,0
-0.638228,negative,0.128966,0.08374,0.078071,0.050861,0.033587,0,0,0,1,0,1,0,0,0
0,neutral,0.311142,0.146427,0.464034,0.16646,0.123365,0,0,1,1,0,1,0,0,0
0.38663,positive,0.093252,0.264068,0.102945,0.059095,0.164406,0,0,1,1,0,1,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,1,0,0,0,1
-0.770358,negative,0.164092,0.06855,0.158686,0.059446,0.075167,0,0,0,1,0,0,0,0,1
-0.720752,negative,0.078094,0.013728,0.085753,0.496624,0.078207,0,0,0,1,0,1,0,0,0
-0.797032,negative,0.154781,0.030644,0.589378,0.255219,0.183011,0,0,1,1,0,0,0,0,0
-0.90144,negative,0.095687,0.010612,0.865058,0.048681,0.193186,0,0,1,1,0,0,0,0,0
-0.63603,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,1,0
-0.561426,negative,0.128377,0.014874,0.174939,0.395545,0.131634,0,0,0,1,0,0,1,0,0
-0.616919,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.620109,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.8626,negative,0.476038,0.007117,0.436724,0.170006,0.280808,0,0,1,1,0,0,0,0,0
-0.92308,negative,0.170471,0.001788,0.800371,0.122276,0.134694,0,0,1,1,0,0,0,1,0
-0.838962,negative,0.082065,0.013026,0.670656,0.158136,0.093726,0,0,1,1,0,0,0,0,0
-0.827464,negative,0.101348,0.005527,0.787751,0.179083,0.106554,1,1,1,1,0,0,0,0,0
-0.834492,negative,0.089211,0.015622,0.111017,0.112631,0.075652,1,0,0,1,0,0,0,0,0
-0.675474,negative,0.204667,0.253308,0.185858,0.304096,0.089087,0,0,0,1,0,0,0,0,1
-0.873552,negative,0.107242,0.004852,0.792703,0.173258,0.1032,0,0,1,1,0,0,0,0,0
-0.730511,negative,0.111253,0.03387,0.12396,0.200037,0.090849,0,0,0,1,0,0,1,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,0,0
-0.83854,negative,0.306591,0.007155,0.528603,0.305377,0.222997,0,0,1,1,0,0,0,0,0
-0.903806,negative,0.246101,0.004167,0.349085,0.547898,0.137812,0,0,1,1,0,0,0,0,0
-0.887642,negative,0.056011,0.002886,0.173086,0.208691,0.696774,0,0,1,1,0,0,0,0,0
-0.891832,negative,0.203393,0.002135,0.846238,0.077335,0.119209,0,0,1,1,0,0,0,0,1
-0.385467,negative,0.471073,0.101961,0.293623,0.042951,0.273884,0,0,0,1,0,0,0,0,1
-0.487364,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.418065,negative,0.114863,0.052745,0.327415,0.474059,0.162079,0,0,0,1,0,1,1,0,0
-0.583664,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,1,0,1
-0.849508,negative,0.248694,0.00438,0.203313,0.343114,0.246172,0,0,0,1,0,0,1,0,0
-0.73008,negative,0.445265,0.021593,0.265227,0.204722,0.220194,0,0,0,1,0,0,0,0,1
-0.741192,negative,0.064912,0.001562,0.769241,0.081208,0.064349,0,0,1,1,0,0,0,0,0
-0.531858,negative,0.143252,0.042333,0.094394,0.396416,0.14861,0,0,0,1,0,1,0,0,0
-0.661066,negative,0.135935,0.017198,0.176566,0.474599,0.121602,0,0,0,1,0,1,0,0,0
-0.661066,negative,0.135935,0.017198,0.176566,0.474599,0.121602,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.757693,negative,0.113039,0.024288,0.136981,0.300463,0.116414,0,0,0,1,0,1,0,0,0
-0.892136,negative,0.147929,0.017488,0.282644,0.614149,0.13753,0,0,0,1,0,1,1,0,0
-0.609744,negative,0.136044,0.044334,0.097016,0.092136,0.07973,0,0,0,1,0,0,0,1,0
-0.601736,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.553289,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,0,0,1
-0.708899,negative,0.144829,0.011908,0.611118,0.386927,0.068093,1,0,1,1,0,1,0,0,0
