0.929932, positive,0.158571,0.394468,0.037499,0.400983,0.080876,0,0,0,0,0,0,0,0
-0.574175, negative,0.430576,0.041809,0.158449,0.220738,0.440733,0,0,0,1,0,0,0,0
-0.295403, negative,0.159789,0.390805,0.064999,0.013478,0.021348,0,0,1,0,0,0,0,0
-0.259531, negative,0.188782,0.096457,0.447097,0.062746,0.035626,0,0,0,0,0,0,0,0
-0.262565, negative,0.606406,0.086474,0.314615,0.028368,0.160294,0,0,0,0,0,0,0,0
-0.257681, negative,0.160043,0.178093,0.179958,0.096867,0.083261,0,0,1,0,0,0,0,0
0, neutral,0.224927,0.078715,0.240263,0.02503,0.2239,0,0,1,0,0,1,0,0
-0.45819, negative,0.224431,0.373865,0.126897,0.08432,0.035129,1,0,1,0,0,0,0,0
-0.473349, negative,0.455982,0.075252,0.211334,0.120785,0.350873,0,0,0,0,0,1,0,0
0, neutral,0.603044,0.018415,0.193043,0.077108,0.288939,0,0,0,0,0,0,0,0
0, neutral,0.059935,0.118229,0.159394,0.076458,0.028337,1,0,1,0,0,0,0,0
-0.499864, negative,0.360191,0.418825,0.064464,0.042906,0.087813,1,0,1,0,0,0,0,0
0, neutral,0.273577,0.124952,0.558241,0.074189,0.185206,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.020452,0.340803,0.299507,0.025698,0.029857,0,0,0,0,0,0,0,0
-0.530989, negative,0.302929,0.126609,0.190203,0.216247,0.234857,0,0,0,0,0,0,0,0
-0.859097, negative,0.253201,0.013273,0.467755,0.20336,0.267962,0,0,0,0,0,0,0,0
-0.52703, negative,0.36029,0.058573,0.21417,0.148129,0.127882,1,0,1,0,0,0,0,0
-0.438017, negative,0.256721,0.363762,0.191705,0.039189,0.147106,0,0,0,0,1,0,0,0
-0.491217, negative,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
-0.420654, negative,0.088692,0.01787,0.910849,0.064,0.047563,0,0,0,1,0,0,0,0
0, neutral,0.406863,0.052113,0.269002,0.057158,0.169144,0,0,0,0,0,1,0,0
-0.648947, negative,0.766698,0.045874,0.333954,0.001325,0.023467,0,0,0,0,0,0,0,0
-0.31293, negative,0.01782,0.530856,0.267526,0.03962,0.067274,1,0,1,0,0,0,0,0
-0.65496, negative,0,0,0,0,0,1,0,1,0,0,0,0,0
0.462379, positive,0.110811,0.604361,0.017488,0.036249,0.039364,0,0,0,0,0,0,0,0
0.539131, positive,0.230165,0.443406,0.036604,0.071776,0.073913,0,0,1,0,0,0,0,0
0.964088, positive,0.00701,0.951715,0.012023,0.004409,0.005638,0,0,0,0,0,0,0,0
0.682131, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.502117, negative,0.151517,0.189944,0.104548,0.201447,0.104153,0,0,0,0,0,0,0,0
-0.553725, negative,0.164924,0.117008,0.053957,0.509199,0.073639,0,0,0,0,0,0,0,0
-0.624044, negative,0.351339,0.186411,0.101656,0.153004,0.203755,0,0,0,0,0,0,0,0
-0.354799, negative,0.495444,0.085694,0.060707,0.085575,0.222973,0,0,0,0,0,0,0,0
-0.322198, negative,0.072624,0.048583,0.018182,0.216894,0.161902,0,0,0,0,0,0,0,0
0.786801, positive,0.045855,0.772617,0.097732,0.089922,0.00905,0,0,0,0,0,0,0,0
-0.569221, negative,0.863962,0.048029,0.053879,0.002535,0.085429,0,0,0,0,0,0,0,0
0.718643, positive,0.255209,0.573601,0.019522,0.063263,0.059886,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.075339,0.096922,0.161021,0.057424,0.037368,0,0,1,0,0,0,0,0
0, neutral,0.075493,0.323179,0.118415,0.200554,0.040131,1,0,1,0,0,0,0,0
-0.690058, negative,0.124779,0.012957,0.379942,0.362013,0.285,1,0,1,0,0,0,1,0
-0.537551, negative,0.489145,0.064115,0.204911,0.266896,0.179821,0,0,0,0,0,0,0,0
-0.731588, negative,0.157575,0.610188,0.120976,0.019987,0.017407,0,0,0,0,0,0,0,0
0, neutral,0.039263,0.716692,0.111889,0.017974,0.010454,0,0,0,0,0,0,0,0
0, neutral,0.458433,0.111219,0.075995,0.285493,0.186114,0,0,0,1,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.711837, negative,0.064075,0.097523,0.168564,0.057233,0.037529,0,0,0,0,0,0,0,0
0, neutral,0.018671,0.821946,0.118384,0.008811,0.022813,0,0,0,0,0,0,0,0
0, neutral,0.076426,0.083496,0.271764,0.361498,0.476116,0,0,0,0,0,1,0,0
0.927624, positive,0.001075,0.978469,0.00257,0.000792,0.000792,0,0,0,0,0,0,0,0
-0.697828, negative,0.539196,0.096234,0.34124,0.004494,0.079137,0,0,0,0,0,0,0,0
0.391424, positive,0.224587,0.653746,0.042412,0.028931,0.02527,0,0,0,0,0,1,0,0
-0.609419, negative,0.364095,0.186074,0.054345,0.033684,0.075308,0,0,0,0,0,0,0,0
-0.705779, negative,0.526327,0.141514,0.230541,0.037564,0.109857,0,0,0,0,0,0,0,0
0, neutral,0.226112,0.122834,0.184174,0.077565,0.101349,0,0,0,0,0,0,0,0
-0.684884, negative,0.353803,0.022281,0.043461,0.014402,0.10785,0,0,0,0,0,0,0,0
-0.878922, negative,0.874992,0.032819,0.172453,0.012703,0.046951,1,0,1,0,0,0,0,0
-0.370763, negative,0.699384,0.132415,0.166201,0.033247,0.098207,0,0,0,0,0,0,0,0
-0.834679, negative,0.186577,0.455268,0.101227,0.03301,0.014902,0,0,0,0,0,0,0,0
-0.405925, negative,0.293199,0.176792,0.242306,0.221977,0.060679,0,0,0,0,0,0,0,0
0, neutral,0.240916,0.424966,0.060919,0.157068,0.094605,0,0,0,0,0,0,0,0
0.344277, positive,0.148831,0.179551,0.091248,0.074744,0.088473,0,1,0,0,0,0,0,0
0.385707, positive,0.175201,0.216157,0.061141,0.050338,0.051394,1,0,1,0,0,0,0,0
0.801385, positive,0.002526,0.859134,0.010271,0.003106,0.002604,0,0,0,0,0,0,0,0
0.740638, positive,0.018168,0.033244,0.055761,0.042071,0.053264,0,0,0,0,0,0,0,0
0.664598, positive,0.093362,0.290301,0.07276,0.064121,0.20262,1,0,1,0,0,0,0,0
0, neutral,0.047489,0.614912,0.058617,0.171882,0.052167,1,0,1,0,0,0,0,0
0.857309, positive,0.014378,0.707784,0.039717,0.01296,0.0048,0,0,0,0,0,0,0,0
-0.278352, negative,0.341571,0.565318,0.102013,0.002321,0.059169,0,0,0,0,0,0,0,0
-0.627205, negative,0.098415,0.015079,0.273837,0.10409,0.036911,0,0,1,1,1,1,0,0
-0.284011, negative,0.333858,0.312975,0.016093,0.006134,0.036101,0,0,0,0,0,0,0,0
0, neutral,0.283542,0.151787,0.500746,0.103859,0.108769,0,0,1,0,0,0,0,0
0.356971, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0.802673, positive,0.001985,0.977212,0.001349,0.001224,0.002988,0,0,0,0,0,0,0,0
0.870176, positive,0.004114,0.977349,0.003206,0.003188,0.000725,0,0,0,0,0,0,0,0
-0.520826, negative,0.80507,0.008159,0.07622,0.052487,0.328748,0,0,0,0,0,0,0,0
0, neutral,0.132772,0.195361,0.08519,0.078108,0.088192,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534644, positive,0.002478,0.860488,0.009924,0.003143,0.002773,0,0,1,0,0,0,0,0
-0.869861, negative,0.144957,0.010115,0.853052,0.09866,0.11488,0,0,0,0,1,0,0,0
0, neutral,0.13159,0.517271,0.110048,0.096566,0.095453,0,0,0,0,0,0,0,0
0, neutral,0.176189,0.496468,0.106494,0.115027,0.108879,0,0,0,0,0,0,0,0
-0.661592, negative,0.364798,0.017108,0.482913,0.109641,0.360076,0,0,0,0,0,0,0,0
-0.425033, negative,0.499281,0.221401,0.189738,0.022168,0.065044,0,0,0,0,0,0,0,0
-0.747407, negative,0.08486,0.098364,0.215719,0.544403,0.197124,0,0,0,0,0,0,0,0
0.306281, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.17957,0.066188,0.013272,0.470605,0.081902,0,0,0,0,0,0,0,0
-0.860668, negative,0.688798,0.01416,0.236304,0.130427,0.16342,0,0,0,0,0,0,0,0
-0.703513, negative,0.515461,0.169065,0.12904,0.009322,0.063058,0,0,0,0,0,0,0,0
-0.792442, negative,0.528444,0.11489,0.149317,0.009733,0.070811,0,0,0,0,0,0,0,0
0.312853, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0.350483, positive,0.090007,0.090932,0.148981,0.0769,0.069863,0,0,0,0,0,0,0,0
-0.559869, negative,0.072351,0.666294,0.110357,0.092703,0.022246,0,0,0,0,0,0,0,0
0.820817, positive,0.019652,0.915803,0.013547,0.007778,0.007355,0,0,0,0,0,0,0,0
0, neutral,0.246512,0.153061,0.127308,0.057703,0.05175,0,0,0,0,0,0,0,0
-0.640649, negative,0.142139,0.265603,0.170573,0.047712,0.092687,0,0,0,0,0,0,0,0
-0.663604, negative,0.55084,0.13287,0.332361,0.057767,0.017405,0,0,0,1,0,0,0,0
0, neutral,0.328988,0.152849,0.143294,0.226717,0.113226,0,0,0,0,0,0,0,0
-0.681005, negative,0.506152,0.019165,0.489555,0.014137,0.216729,0,0,0,1,0,0,0,0
-0.366109, negative,0.171145,0.157258,0.169496,0.116028,0.088077,0,0,0,0,0,0,0,0
0, neutral,0.478668,0.177209,0.201304,0.201946,0.10192,0,0,0,0,0,0,0,0
0.38204, positive,0.24644,0.646234,0.031218,0.064105,0.03704,0,0,0,0,0,0,0,0
0, neutral,0.299962,0.340999,0.086021,0.299355,0.062444,0,0,0,0,0,0,0,0
0.843107, positive,0.082291,0.85633,0.021856,0.011884,0.016435,0,0,0,0,0,0,0,0
0, neutral,0.104163,0.21483,0.176228,0.057547,0.073736,0,0,0,0,0,0,0,0
-0.471939, negative,0.191417,0.081961,0.14061,0.133789,0.718929,0,1,1,0,0,1,0,0
-0.459966, negative,0.756691,0.018435,0.05915,0.130262,0.294382,0,0,0,1,0,0,0,0
0, neutral,0.168089,0.164888,0.07805,0.047169,0.164863,0,0,0,0,0,0,0,0
-0.332338, negative,0.860736,0.051236,0.050474,0.002548,0.089478,0,0,0,0,0,0,0,0
0, neutral,0.291763,0.182164,0.114143,0.292717,0.281754,0,0,0,0,0,0,0,0
-0.456575, negative,0.096596,0.083225,0.149479,0.011296,0.026267,0,0,0,0,0,0,0,0
0.753382, positive,0.013743,0.668305,0.039757,0.014796,0.012928,0,0,0,0,0,0,0,0
0.609332, positive,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.661715, negative,0.039654,0.312298,0.107728,0.186549,0.062325,0,0,0,0,0,0,0,0
0, neutral,0.020452,0.340803,0.299507,0.025698,0.029857,1,0,1,0,0,0,0,0
0.353682, positive,0,0,0,0,0,0,0,1,1,0,0,0,0
0.535256, positive,0.015038,0.54357,0.086301,0.039573,0.008659,0,0,0,0,0,0,0,0
0, neutral,0.435254,0.04581,0.280186,0.137599,0.340558,0,0,1,0,0,0,0,0
0, neutral,0.150091,0.11535,0.06403,0.04555,0.052018,1,0,1,0,0,0,0,0
-0.797634, negative,0.081678,0.067079,0.861361,0.041777,0.036792,0,0,0,0,0,0,0,0
-0.407267, negative,0.067442,0.103759,0.266384,0.096639,0.07186,0,0,1,0,0,0,0,0
0, neutral,0.207454,0.228355,0.055616,0.146081,0.139403,0,1,0,0,0,0,0,0
0, neutral,0.127602,0.217368,0.1401,0.086106,0.074518,0,0,0,0,0,0,0,0
0.681239, positive,0,0.880435,0,0,0,0,0,0,0,0,0,0,0
-0.416062, negative,0.470913,0.085761,0.461436,0.007251,0.05786,0,0,1,0,0,0,0,0
0, neutral,0.465649,0.179125,0.095141,0.187003,0.1653,0,0,0,0,0,0,0,0
0, neutral,0.008768,0.821034,0.047589,0.034535,0.003798,0,0,0,0,0,0,0,0
0, neutral,0.008572,0.799482,0.02496,0.010425,0.037764,0,0,0,0,0,0,0,0
-0.490813, negative,0.183851,0.249035,0.349073,0.033658,0.020684,0,0,0,0,0,0,0,0
0, neutral,0.048944,0.129427,0.131808,0.024694,0.069543,0,0,0,0,0,0,0,0
0, neutral,0.044369,0.717181,0.093862,0.03325,0.013537,0,0,0,0,0,0,0,0
0.803145, positive,0.047428,0.797536,0.080206,0.024329,0.036829,0,0,0,0,0,0,0,0
0, neutral,0.049475,0.313503,0.034193,0.058777,0.023338,0,0,0,0,0,0,0,0
0.811376, positive,0.058707,0.866999,0.014171,0.006154,0.006021,0,0,0,0,0,0,0,0
-0.614064, negative,0.302271,0.04034,0.646917,0.08847,0.065462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.720288, negative,0.038206,0.070629,0.117927,0.373363,0.095222,0,0,0,0,0,0,0,0
0.926391, positive,0.010186,0.88147,0.008616,0.003715,0.005138,0,0,0,0,0,0,0,0
0.262824, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.167598,0.170646,0.076567,0.138321,0.198657,0,0,0,0,0,0,0,0
0.444371, positive,0.586175,0.027808,0.304467,0.31869,0.048797,0,0,0,0,0,0,0,0
0.535256, positive,0.015038,0.54357,0.086301,0.039573,0.008659,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304387, negative,0.106023,0.090281,0.019803,0.078068,0.240069,0,0,0,0,0,0,0,0
0, neutral,0.230689,0.142414,0.104459,0.19128,0.156198,0,0,1,0,0,0,0,0
0, neutral,0.020531,0.914142,0.051658,0.005891,0.013021,0,0,1,0,0,0,0,0
-0.578504, negative,0.02114,0.867298,0.031651,0.007278,0.005471,0,0,1,0,0,0,0,0
0.826166, positive,0.289454,0.045243,0.233944,0.399465,0.03714,0,0,1,0,0,0,0,0
0, neutral,0.197739,0.155869,0.060351,0.154084,0.082995,0,0,1,0,0,0,0,0
-0.675727, negative,0,0,0,0,0,0,1,0,0,0,0,0,0
0, neutral,0.158132,0.163354,0.097915,0.074539,0.094071,0,0,0,0,0,0,0,0
0, neutral,0.071302,0.412965,0.026115,0.028022,0.050072,0,0,1,0,0,0,0,0
-0.643233, negative,0.404889,0.073903,0.100637,0.504201,0.219396,0,0,1,0,0,0,0,0
0, neutral,0.042159,0.069783,0.195789,0.046743,0.022263,0,0,0,0,0,0,0,0
0.88821, positive,0.006048,0.963802,0.005721,0.004237,0.008499,0,0,1,0,0,0,0,0
0.830735, positive,0.009668,0.968431,0.005193,0.002545,0.009188,0,0,1,0,0,0,0,0
0, neutral,0.301438,0.145641,0.284372,0.045027,0.227838,0,0,0,0,0,0,0,0
0.21111, positive,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.314287, negative,0.416984,0.038636,0.636354,0.119693,0.063682,0,0,0,0,0,0,0,0
0, neutral,0.19564,0.389681,0.147806,0.274381,0.061537,0,0,0,0,0,0,0,0
0.650937, positive,0.138383,0.562784,0.025992,0.011093,0.078708,0,0,0,0,0,0,0,0
0.625884, positive,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.389351, negative,0.396889,0.0701,0.592485,0.066263,0.142842,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.475359, negative,0.129814,0.267276,0.111919,0.180094,0.066456,0,0,0,0,0,0,0,0
-0.255584, negative,0.148831,0.179551,0.091248,0.074744,0.088473,0,0,0,0,0,0,0,0
-0.224555, negative,0.806933,0.09558,0.04635,0.001505,0.160934,0,0,0,0,0,0,0,0
0.454548, positive,0.047744,0.108827,0.12966,0.051402,0.032902,0,0,0,0,0,0,0,0
0, neutral,0.158121,0.142405,0.017573,0.034175,0.022458,0,0,0,0,0,0,0,0
0.94864, positive,0.02961,0.45671,0.088649,0.046307,0.01629,0,0,0,0,0,0,0,0
0, neutral,0.480287,0.217466,0.23286,0.033245,0.040347,0,0,0,0,0,1,0,0
0.516479, positive,0.041483,0.886222,0.01165,0.039579,0.023512,0,0,0,0,0,0,0,0
-0.658195, negative,0.251796,0.076878,0.494818,0.15066,0.06469,0,0,0,0,0,0,0,0
0, neutral,0.02695,0.810213,0.029528,0.027498,0.019449,0,0,0,0,0,0,0,0
0, neutral,0.545152,0.213932,0.149082,0.038249,0.090638,0,0,0,0,0,0,0,0
0.836329, positive,0.006894,0.847647,0.004389,0.001706,0.00224,0,0,0,0,0,0,0,0
0, neutral,0.363881,0.126017,0.478187,0.100138,0.040545,0,0,0,0,0,1,0,0
0, neutral,0.045776,0.311956,0.024418,0.030343,0.048666,0,0,0,0,0,0,0,0
0.586336, positive,0.002526,0.859134,0.010271,0.003106,0.002604,0,0,0,0,0,0,0,0
0.733436, positive,0.083404,0.788095,0.037663,0.078485,0.013527,0,0,0,0,0,0,0,0
0.303669, positive,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
0.613501, positive,0.005568,0.960898,0.005383,0.002227,0.006151,0,0,0,0,0,0,0,0
0.722956, positive,0.161555,0.553638,0.012046,0.229341,0.016189,1,0,0,0,0,0,0,0
0.656482, positive,0.410325,0.163395,0.039101,0.093994,0.013746,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.225385,0.16159,0.050481,0.031455,0.130112,1,0,1,0,0,0,0,0
0.600388, positive,0.038922,0.187895,0.023291,0.539993,0.326609,0,0,0,1,0,0,0,0
0.400641, positive,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5974, negative,0.278677,0.016851,0.101258,0.059615,0.581906,1,0,0,0,0,0,0,0
-0.502499, negative,0.696515,0.051957,0.144064,0.028798,0.202167,0,0,0,0,0,0,0,0
-0.561862, negative,0.363829,0.093554,0.156714,0.210158,0.083067,0,0,0,0,0,0,0,0
-0.515638, negative,0.071412,0.001687,0.062655,0.257217,0.876819,0,0,0,0,0,0,0,0
0.487899, positive,0.009611,0.906024,0.006627,0.031769,0.034548,0,0,0,0,0,0,0,0
0.39238, positive,0.034117,0.769744,0.042412,0.009192,0.011152,0,0,0,0,0,0,0,0
-0.347952, negative,0.309248,0.152449,0.253097,0.133606,0.187738,0,0,0,0,0,0,0,0
-0.445388, negative,0.242041,0.044892,0.283229,0.259006,0.155381,0,0,0,0,0,0,0,0
0.934663, positive,0.005508,0.925335,0.013857,0.015747,0.003283,0,0,0,0,0,0,0,0
-0.70651, negative,0.36333,0.184505,0.168805,0.271845,0.18704,0,0,0,0,0,0,0,0
0, neutral,0.058784,0.817487,0.050475,0.03854,0.011295,0,0,0,0,0,0,0,0
0.400963, positive,0.27416,0.620682,0.027645,0.009041,0.030417,1,0,1,0,0,0,0,0
0, neutral,0.588526,0.257467,0.098467,0.005923,0.020602,0,0,0,0,0,0,0,0
-0.527256, negative,0.415067,0.160926,0.177084,0.147392,0.240953,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.005884,0.857453,0.061586,0.015108,0.002787,0,0,0,0,0,0,0,0
-0.798231, negative,0.047287,0.081832,0.200273,0.066279,0.200585,0,0,0,0,0,0,0,0
0.805494, positive,0.004386,0.748473,0.010012,0.011947,0.006447,0,0,0,0,0,0,0,0
0, neutral,0.00179,0.85548,0.004548,0.001834,0.000676,0,0,0,0,0,0,0,0
-0.908981, negative,0.065459,0.006823,0.110679,0.186327,0.893576,0,0,0,0,0,0,0,0
-0.84664, negative,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.561621, negative,0.13742,0.048897,0.283319,0.223783,0.095218,0,0,0,0,0,0,0,0
0, neutral,0.34166,0.205109,0.023165,0.053088,0.053445,0,0,0,0,0,0,0,0
0, neutral,0.00666,0.047133,0.038102,0.009227,0.02334,0,0,0,0,0,0,0,0
0, neutral,0.304683,0.4902,0.05204,0.167204,0.076007,0,0,0,0,0,0,0,0
0, neutral,0.059009,0.155879,0.057167,0.027341,0.010762,1,0,1,0,0,0,0,0
0, neutral,0.251813,0.499483,0.149017,0.102878,0.018633,0,0,0,0,0,0,0,0
0, neutral,0.173571,0.082228,0.228298,0.078488,0.108505,0,0,0,0,0,0,0,0
-0.65891, negative,0.059978,0.003951,0.144412,0.19463,0.789769,0,0,1,0,0,0,0,0
0, neutral,0.159891,0.265135,0.054223,0.044513,0.312801,0,0,1,0,0,0,0,0
-0.58433, negative,0.140799,0.663531,0.034475,0.007995,0.052254,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.372259, negative,0.147123,0.065272,0.296759,0.028063,0.026506,0,0,0,0,0,0,1,0
0, neutral,0.299025,0.006025,0.617091,0.226937,0.205206,0,0,0,0,0,0,0,0
0.800238, positive,0.001267,0.959928,0.012763,0.001747,0.001745,0,0,0,0,0,0,0,0
0, neutral,0.047571,0.693354,0.04534,0.217627,0.020048,1,0,0,0,0,0,0,0
-0.695282, negative,0.0682,0.002571,0.128281,0.162566,0.743474,0,0,0,0,0,0,0,0
0.815098, positive,0.019222,0.837756,0.02687,0.006721,0.008144,1,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,0,0,0,0,0,0
0, neutral,0.074345,0.121821,0.151988,0.056101,0.044649,0,0,0,0,0,0,0,0
0, neutral,0.171109,0.721224,0.103617,0.002891,0.042787,1,0,0,0,0,0,0,0
-0.841284, negative,0.076474,0.002475,0.188313,0.222123,0.788595,1,0,0,0,0,0,0,0
0.343661, positive,0.191606,0.134409,0.037958,0.051213,0.064268,0,0,1,0,0,0,0,0
-0.690354, negative,0.656824,0.01072,0.14995,0.16067,0.278078,0,0,1,0,0,0,0,0
-0.298766, negative,0.169841,0.160313,0.187012,0.117456,0.087823,0,0,1,0,0,0,0,0
0.73918, positive,0.16237,0.605542,0.032258,0.078733,0.058044,1,0,1,0,0,0,0,0
0.56461, positive,0.023958,0.873835,0.028327,0.046217,0.019539,0,0,1,0,0,0,0,0
0.740439, positive,0.035702,0.86954,0.018995,0.01568,0.01225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.692089, positive,0.002341,0.868504,0.009335,0.003258,0.003048,0,0,0,0,0,0,0,0
0.69393, positive,0.025792,0.642673,0.090371,0.03046,0.007654,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.074159,0.072854,0.080821,0.119136,0.045146,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.013285,0.720051,0.111395,0.009554,0.017206,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.521888, negative,0.682216,0.018684,0.29248,0.112408,0.066416,0,0,0,0,0,0,0,0
0, neutral,0.238849,0.149143,0.108215,0.086875,0.220636,0,0,0,0,0,0,0,0
-0.66928, negative,0.823069,0.018613,0.240268,0.003614,0.067763,0,0,0,0,0,0,0,0
-0.656123, negative,0.151545,0.172718,0.10558,0.072945,0.08686,0,0,0,0,0,0,0,0
0, neutral,0.375868,0.238835,0.181201,0.137417,0.036319,0,0,0,0,0,0,0,0
0.729846, positive,0.125805,0.233225,0.072522,0.082812,0.102247,0,0,0,0,0,0,0,0
-0.555751, negative,0.038976,0.016031,0.07866,0.947006,0.02981,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.157041,0.212352,0.071713,0.064535,0.081882,0,0,0,0,0,0,0,0
-0.865281, negative,0.337532,0.30281,0.182459,0.097387,0.02931,1,0,1,0,0,0,0,0
0, neutral,0,0,0.931034,0.931034,0,0,0,0,0,0,0,0,0
-0.86786, negative,0.091526,0.028703,0.753381,0.048697,0.050054,0,0,0,0,1,0,0,0
0, neutral,0.173021,0.136928,0.355929,0.333107,0.100632,0,0,0,0,0,0,0,0
0, neutral,0.26856,0.082891,0.02393,0.639926,0.18466,1,0,1,0,0,0,0,0
0.698668, positive,0.012574,0.924062,0.01386,0.012936,0.017848,0,0,0,0,0,1,0,0
-0.497067, negative,0.231983,0.635311,0.131871,0.002397,0.022156,0,0,0,0,0,1,0,0
-0.697898, negative,0.462588,0.012134,0.322352,0.173876,0.198312,0,0,1,0,0,0,0,0
0, neutral,0.171714,0.192729,0.083099,0.033351,0.024291,0,0,0,0,0,1,0,0
0.593445, positive,0,0,0,0,0,0,0,0,0,0,1,0,0
0.839264, positive,0.033743,0.658797,0.011972,0.087668,0.097792,0,0,0,0,0,1,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,1,0,0
0, neutral,0.18617,0.108602,0.163503,0.189581,0.171432,0,0,0,0,0,0,0,0
-0.713925, negative,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.400368, negative,0.734786,0.077834,0.171416,0.003215,0.097893,0,0,0,0,0,1,0,0
0, neutral,0.418009,0.386519,0.117764,0.012417,0.143818,0,0,0,0,0,1,0,0
0.590637, positive,0.009719,0.753347,0.162422,0.007594,0.012694,0,0,0,0,0,1,0,0
-0.607727, negative,0.121186,0.033953,0.128502,0.062557,0.52034,0,0,0,0,0,1,0,0
0, neutral,0.016351,0.69881,0.203067,0.01974,0.015278,0,0,0,0,0,0,0,0
0, neutral,0.519938,0.170734,0.099538,0.043787,0.137585,0,0,0,0,0,0,0,0
-0.777266, negative,0.084253,0.308283,0.205751,0.062692,0.044588,0,0,0,0,0,0,0,0
0.307001, positive,0,0,0,0,0,0,0,0,0,0,1,0,0
0, neutral,0.068457,0.125439,0.351479,0.123509,0.012701,0,0,0,0,0,1,0,0
-0.355082, negative,0.640974,0.045363,0.082055,0.400857,0.094273,0,0,0,0,0,1,0,0
-0.887938, negative,0.475676,0.003088,0.471113,0.139012,0.126715,0,0,0,1,0,1,0,0
0.735659, positive,0.086557,0.013934,0.526886,0.195823,0.06791,0,0,0,0,0,1,0,0
0, neutral,0.154477,0.745501,0.033083,0.028567,0.055705,0,0,0,0,0,1,0,0
0.843672, positive,0.012507,0.955102,0.009426,0.002275,0.010818,0,0,0,0,0,0,0,0
-0.382918, negative,0.067855,0.048396,0.211699,0.13061,0.779485,0,0,0,0,0,1,0,0
-0.302592, negative,0.220573,0.319232,0.020923,0.052623,0.57723,0,0,0,0,0,0,0,0
-0.566093, negative,0.022605,0.238945,0.384958,0.177489,0.076351,0,0,0,0,0,1,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,1,0,0
0, neutral,0.166825,0.042643,0.092904,0.198977,0.05038,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.317791, positive,0.282276,0.330943,0.131915,0.135523,0.265061,0,0,0,0,0,1,0,0
-0.260429, negative,0.1824,0.039284,0.11801,0.61174,0.27726,0,0,0,0,0,1,0,0
-0.440688, negative,0.399787,0.021731,0.307578,0.23205,0.187336,0,0,0,0,0,0,0,0
-0.352464, negative,0.109452,0.077273,0.032525,0.079349,0.05991,1,0,1,0,0,0,0,0
-0.955373, negative,0.666483,0.003379,0.413931,0.104969,0.127618,0,0,0,0,0,0,0,0
0, neutral,0.337927,0.154592,0.215115,0.02248,0.103818,0,0,0,0,0,0,0,0
-0.775921, negative,0.363222,0.155305,0.302739,0.069083,0.046212,0,0,0,0,0,0,0,0
-0.326821, negative,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4779, positive,0.3827,0.118095,0.13213,0.056563,0.032644,0,0,0,0,0,0,0,0
